File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
wireshark-1.7.1/epan/address.h,123,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(SE_COPY_ADDRESS_data, (from)->data, (from)->len); \",1d2e3302eda6cc8e3342ae24730e3a87922548803961dbf712af05d75974a61b
wireshark-1.7.1/epan/address_to_str.c,400,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy((void *)&lid_number, addr->data, sizeof lid_number);",8cb2bf0716a37ddbd3b524bb1cb5246899ab19d3925dc74394089286cfbc2310
wireshark-1.7.1/epan/address_to_str.c,451,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy (oui, &ad[2], 6);",07ae6ba5ab823503c4292f3de47e52f9b2009d956e939c27a974cb035d03cc51
wireshark-1.7.1/epan/address_to_str.c,520,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp[32];,8481d9d5955537ccfb8785c1536c8af0c249959ec10ec5e03787ef44a1976bcd
wireshark-1.7.1/epan/address_to_str.c,549,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(&ddp_addr, addr->data, sizeof ddp_addr);",c0c7c841b4d79770558e56c38a4d88d917823aa012a8dc25bb919b67e2f23b8c
wireshark-1.7.1/epan/address_to_str.c,579,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(buf, addr->data, copy_len );",2c1eff9ec69a55799788df5d8fe5dbb7e9769a908c0441d59bd6eb1d8948b7a0
wireshark-1.7.1/epan/address_to_str.c,598,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(buf, temp, temp_len);",109a07986dd9844b9d3db41e9706f3aac6e86e8321d405863036547cc0b1c1b9
wireshark-1.7.1/epan/column-utils.c,352,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char        orig_buf[COL_BUF_MAX_LEN];,a53b8e9902a8cfc744198cfc5dfcd28fb885710376f1a833b08e5240c1267c6e
wireshark-1.7.1/epan/column-utils.c,393,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char        orig_buf[COL_BUF_MAX_LEN];,a53b8e9902a8cfc744198cfc5dfcd28fb885710376f1a833b08e5240c1267c6e
wireshark-1.7.1/epan/crypt/airpdcap.c,369,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(new_key, pEAPKey->key_iv, 16);",4e33741b8e00ac643e7f1d07adffee02b1512ff4523d8f011ef710763103cddf
wireshark-1.7.1/epan/crypt/airpdcap.c,370,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(new_key+16, decryption_key, 16);",5dc3758e68f3c65de22508cadb1a789e192e661b72db3ba2c00a77551b69953f
wireshark-1.7.1/epan/crypt/airpdcap.c,420,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(szEncryptedKey, decrypted_data+key_index+8, key_len-key_index-8);",93432c73ac81069a70a123c51f798bc3c54b596328032c225d7cb6b315ed1957
wireshark-1.7.1/epan/crypt/airpdcap.c,437,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(sa->wpa.ptk+32, szEncryptedKey, key_len);",ddc02fae8ceb228b3b30f546400f627e04be930068a1c9562a46fa1f8c6e1e4e
wireshark-1.7.1/epan/crypt/airpdcap.c,549,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(id.bssid, address, AIRPDCAP_MAC_LEN);",b9bb210517a9ce26baa089259f01971e452065115d779611437805ef9c2ab046
wireshark-1.7.1/epan/crypt/airpdcap.c,551,13,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"            sprintf(msgbuf, ""BSSID: %2X.%2X.%2X.%2X.%2X.%2X\t"", id.bssid[0],id.bssid[1],id.bssid[2],id.bssid[3],id.bssid[4],id.bssid[5]);",46daed5639122ca80ea5a8c25fe0c190431c113d8fd7cc21f169ad0feece53a2
wireshark-1.7.1/epan/crypt/airpdcap.c,560,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(id.sta, broadcast_mac, AIRPDCAP_MAC_LEN);",7bb0e2cb77537c7138e2c49135a38d4e57d47678fede7cbea0200adc784103f9
wireshark-1.7.1/epan/crypt/airpdcap.c,572,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(id.sta, address, AIRPDCAP_MAC_LEN);",f32bcc990d79c6fb1a35aa02b5845b86dfaf2b867b17f5421b0f541be261c904
wireshark-1.7.1/epan/crypt/airpdcap.c,574,13,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"            sprintf(msgbuf, ""ST_MAC: %2X.%2X.%2X.%2X.%2X.%2X\t"", id.sta[0],id.sta[1],id.sta[2],id.sta[3],id.sta[4],id.sta[5]);",d6a489483038b332134c342f523da9b2c06214fc57b29724c9d012f51c52ba8a
wireshark-1.7.1/epan/crypt/airpdcap.c,654,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(id.bssid, address, AIRPDCAP_MAC_LEN);",b9bb210517a9ce26baa089259f01971e452065115d779611437805ef9c2ab046
wireshark-1.7.1/epan/crypt/airpdcap.c,656,9,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"        sprintf(msgbuf, ""BSSID: %2X.%2X.%2X.%2X.%2X.%2X\t"", id.bssid[0],id.bssid[1],id.bssid[2],id.bssid[3],id.bssid[4],id.bssid[5]);",46daed5639122ca80ea5a8c25fe0c190431c113d8fd7cc21f169ad0feece53a2
wireshark-1.7.1/epan/crypt/airpdcap.c,666,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(id.sta, address, AIRPDCAP_MAC_LEN);",f32bcc990d79c6fb1a35aa02b5845b86dfaf2b867b17f5421b0f541be261c904
wireshark-1.7.1/epan/crypt/airpdcap.c,668,9,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"        sprintf(msgbuf, ""ST_MAC: %2X.%2X.%2X.%2X.%2X.%2X\t"", id.sta[0],id.sta[1],id.sta[2],id.sta[3],id.sta[4],id.sta[5]);",d6a489483038b332134c342f523da9b2c06214fc57b29724c9d012f51c52ba8a
wireshark-1.7.1/epan/crypt/airpdcap.c,752,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(decrypt_data, data, *decrypt_len);",c70512c7f8b3e69fcf020f4e97872485635e62fbffa84cae8cc7beb8f712dc89
wireshark-1.7.1/epan/crypt/airpdcap.c,777,21,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                    memcpy(id.sta, broadcast_mac, AIRPDCAP_MAC_LEN);",7bb0e2cb77537c7138e2c49135a38d4e57d47678fede7cbea0200adc784103f9
wireshark-1.7.1/epan/crypt/airpdcap.c,780,21,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"                    sprintf(msgbuf, ""ST_MAC: %2X.%2X.%2X.%2X.%2X.%2X\t"", id.sta[0],id.sta[1],id.sta[2],id.sta[3],id.sta[4],id.sta[5]);",d6a489483038b332134c342f523da9b2c06214fc57b29724c9d012f51c52ba8a
wireshark-1.7.1/epan/crypt/airpdcap.c,847,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(&ctx->keys[success], &keys[i], sizeof(keys[i]));",ff5c6630bd36daed3258ab8aba3d65fe8a2974b3d6f887c7c43ba5368fde8ce9
wireshark-1.7.1/epan/crypt/airpdcap.c,921,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(ctx->pkt_ssid, pkt_ssid, pkt_ssid_len);",3c754551079ff81600cb0d5e2dd475d997167cf6de822981cbe4868f5b0af8f8
wireshark-1.7.1/epan/crypt/airpdcap.c,1021,8,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"       memcpy(try_data, decrypt_data, *decrypt_len);",0533fb830e72d8b73a3e3cfc500d9a6ccaad7458c43892ae5ab62e604d758e3c
wireshark-1.7.1/epan/crypt/airpdcap.c,1065,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(decrypt_data, try_data, *decrypt_len);",b72906546b374d53d0b2fc3d567d67948af698fc4fd5bc79aab91087f1644ac2
wireshark-1.7.1/epan/crypt/airpdcap.c,1076,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(key, sa->key, sizeof(AIRPDCAP_KEY_ITEM));",645cab6485ddd8bef52d5d29fd76ba4de49e98025fc2a842289d6040829cea36
wireshark-1.7.1/epan/crypt/airpdcap.c,1131,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(try_data, decrypt_data, *decrypt_len);",0533fb830e72d8b73a3e3cfc500d9a6ccaad7458c43892ae5ab62e604d758e3c
wireshark-1.7.1/epan/crypt/airpdcap.c,1134,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(wep_key, try_data+mac_header_len, AIRPDCAP_WEP_IVLEN);",d02ec29e4f8304e7fa85a3da1f51b519024d57396ee5fca2b459d3ce99a8a33d
wireshark-1.7.1/epan/crypt/airpdcap.c,1136,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(wep_key+AIRPDCAP_WEP_IVLEN, tmp_key->KeyData.Wep.WepKey, keylen);",eceb0ed8d8f3a0c0b86ff8d191ce764772d5c96a38904c3d0b1e2563da6f96e4
wireshark-1.7.1/epan/crypt/airpdcap.c,1144,17,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                memcpy(decrypt_data, try_data, *decrypt_len);",b72906546b374d53d0b2fc3d567d67948af698fc4fd5bc79aab91087f1644ac2
wireshark-1.7.1/epan/crypt/airpdcap.c,1153,17,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                memcpy(key, &sa->key, sizeof(AIRPDCAP_KEY_ITEM));",039dcf460ac033d07affa0c088f2cb880e1928e45eea181b21c4ee27435c01d4
wireshark-1.7.1/epan/crypt/airpdcap.c,1187,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(decrypt_data+offset, decrypt_data+offset+AIRPDCAP_WEP_IVLEN+AIRPDCAP_WEP_KIDLEN, *decrypt_len-offset);",acab1ff30fb7e9f7ea09563ac5266fc9a4a3eb7f81a972d4e1ba39f0e9059484
wireshark-1.7.1/epan/crypt/airpdcap.c,1223,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(tmp_sa, sa, sizeof(AIRPDCAP_SEC_ASSOCIATION));",9fe3c92c527e7b6e69f312d21dab2f114a821a6439f5994e0472a0e650d7284e
wireshark-1.7.1/epan/crypt/airpdcap.c,1248,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(sa->wpa.nonce, data+offset+12, 32);",b89a11568ba37e86df7dc96d17e73895e013c7bf74e5478d708ea358a82c060f
wireshark-1.7.1/epan/crypt/airpdcap.c,1306,29,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                            memcpy(&pkt_key.UserPwd.Ssid, ctx->pkt_ssid, ctx->pkt_ssid_len);",3d53e83736ed6ef9f7c606b09b73bc2575ea70b96c3d9cd9e77e3693db6479ad
wireshark-1.7.1/epan/crypt/airpdcap.c,1322,25,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                        memcpy(eapol, &data[offset-5], (eapol_len<AIRPDCAP_EAPOL_MAX_LEN?eapol_len:AIRPDCAP_EAPOL_MAX_LEN));",5529278b574550e73b32dc2e8a9a3f137ac8daa6c7615b2ac948418f7e71f5c2
wireshark-1.7.1/epan/crypt/airpdcap.c,1345,29,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                            memcpy(key, &tmp_key, sizeof(AIRPDCAP_KEY_ITEM));",17914f19bb405c84366003c26a5cb7631b770973481e36552a0b3fb676d653b4
wireshark-1.7.1/epan/crypt/airpdcap.c,1434,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(id.sta, broadcast_mac, AIRPDCAP_MAC_LEN);",7bb0e2cb77537c7138e2c49135a38d4e57d47678fede7cbea0200adc784103f9
wireshark-1.7.1/epan/crypt/airpdcap.c,1435,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(id.bssid, sa->saId.bssid, AIRPDCAP_MAC_LEN);",b3f0239b6e25ce8c5f7c72fd83235fa1c83c5e1fd8d683c1cafe8fb8b9b26057
wireshark-1.7.1/epan/crypt/airpdcap.c,1461,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(mic, eapol+AIRPDCAP_WPA_MICKEY_OFFSET+4, AIRPDCAP_WPA_MICKEY_LEN);",d765d735c5655756e5a91bdb624fb8f88e095ae2f8e0813fcb0b0f7914a8b1e3
