File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1736,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1740,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1744,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1748,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1752,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1756,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1760,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1764,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1768,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1772,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1776,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1780,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1784,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1788,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1792,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.c,1796,3,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,		access);,e2e945f4a30977702bde90826ab45268503bb0edc2d430e7c1f0d30f475f614d
wireshark-1.4.15/epan/dissectors/packet-windows-common.h,255,34,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"				   proto_tree *tree, guint32 access);",70f0ddd8e1220ea2d70d97b03458fc264d41f8166cfd7313776934f2ce8d8acd
wireshark-1.4.15/epan/filesystem.c,457,9,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"				if (access(path, X_OK) == 0) {",a7e473c4e82be0e300941a3e6ff636e4cb2eaac4d3265dd191b0adc12631b484
wireshark-1.4.15/epan/ftypes/ftype-pcre.c,155,2,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"	strcpy(buf, fv->value.re->string);",23656fa9ca6ec8a188c825295012dda005f92c34000674b64bfa2987e9f4d5e8
wireshark-1.4.15/epan/ftypes/ftype-pcre.c,290,2,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"	strcpy(buf, g_regex_get_pattern(fv->value.re));",3126733fcdc9c220de397bce783c4ed132cd978f3a9333dfd69ad3cfb9b399da
wireshark-1.4.15/epan/ftypes/ftype-string.c,136,3,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"		strcpy(buf, fv->value.string);",a89d8a8e502570aad0b7685aaba456d5216fa982dfc4642da0a6ab36ec823f93
wireshark-1.4.15/epan/ftypes/ftype-time.c,330,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf(buf, ""\""%s\"""",",c8497d16d7fd8395bd638ea695099838f7323ac9054d06ade725dceba385c62e
wireshark-1.4.15/epan/ftypes/ftype-time.c,347,2,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"	strcpy(buf, rel_time_to_secs_str(&fv->value.time));",c81de00bbda79289e442559c91947ba99613bfa3f08aaa747f5a19171f1bf43e
wireshark-1.4.15/epan/oids.c,51,53,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#define D(level,args) do if (debuglevel >= level) { printf args; printf(""\n""); fflush(stdout); } while(0)",ce4259a6a88942f65216e0e61cbe08ee48f7cc201855a0458068f6f7d4afab93
wireshark-1.4.15/epan/prefs.c,2958,3,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  fprintf(pf, PRS_GUI_SCROLLBAR_ON_RIGHT "": %s\n"",",3937c593182aa390f529ce17f8175d7da22365b060c9a25edff8b317e3161988
wireshark-1.4.15/epan/prefs.c,2963,3,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  fprintf(pf, PRS_GUI_PLIST_SEL_BROWSE "": %s\n"",",a223db5f48d20c369311602daff1318875a859c23394514dc24178b25abfbc1f
wireshark-1.4.15/epan/prefs.c,2968,3,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  fprintf(pf, PRS_GUI_PTREE_SEL_BROWSE "": %s\n"",",cebb55b2ed04431d7c4d52fe81bab13d23bb0b668fc47a96d82080eaab125edf
wireshark-1.4.15/epan/prefs.c,2973,3,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  fprintf(pf, PRS_GUI_ALTERN_COLORS "": %s\n"",",280d4fbceaf6d5ddc6f07ead722011e116221086d1ea4179ec6937838a2b388e
wireshark-1.4.15/epan/prefs.c,2978,3,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  fprintf(pf, PRS_GUI_FILTER_TOOLBAR_IN_STATUSBAR "": %s\n"",",43b5e9c3b9cd9cda475b5fa1a56524eaa91bcda0b7059df5abacdede1b5b43b2
wireshark-1.4.15/epan/prefs.c,2983,3,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  fprintf(pf, PRS_GUI_PTREE_LINE_STYLE "": %s\n"",",9f31981a48fa749eaa30b27e90fb9114985f0841706958b9f04fd19fcf5f75f9
wireshark-1.4.15/epan/prefs.c,2988,3,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  fprintf(pf, PRS_GUI_PTREE_EXPANDER_STYLE "": %s\n"",",807b9e8e134fa371d6b246115bac714323cab187a4f33eb87f847d715c8d440f
